WRISTOPID;0;
LOGTITLE;32_2_30.04.2013 11:56:58_2;
LOGNOTES;;
STARTTIME;30.04.2013 13:30:18;
SAMPLEINTERVAL;2;
DURATION;5226.1;
MINALT;538;
MAXALT;542;
MINHR;35;
MAXHR;98;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;48;
MINTEMP;0;
MAXTEMP;0;
TOTASC;0;
TOTDESC;3;
DISTANCE;0;
TRAININGEFFECT;2;
TOTENERGYCONSUMPTION;89;
TOTFATCONSUMPTION;0;
ASCTIME;0;
DSCTIME;0;
HRABOVETIME;0;
HRBELOWTIME;5226;
HRINTIME;0;
MAXVENTILATION;18;
MAXOXYGENCONSUMPTION;8;
MAXBREATHINGFREQUENCY;20;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;1;
HRLIMITHIGH;165;
HRLIMITLOW;150;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
539;35;0.707216;3;1;0.694137;0;0;0;0;6;2140;877;877;
539;35;0.706665;3;1;0.694137;0;0;0;0;6;2142;913;913;
539;36;0.706114;3;1;0.694137;0;0;0;0;6;2144;913;913;
539;36;0.705564;3;1;0.694137;0;0;0;0;6;2146;827;827;
539;36;0.70447;3;1;0.694137;0;0;0;0;6;2148;884;884;
539;36;0.703926;3;1;0.694137;0;0;0;0;6;2150;891;891;
539;36;0.703383;3;1;0.694137;0;0;0;0;6;2152;827;827;
539;36;0.702839;3;1;0.694138;0;0;0;0;6;2154;819;819;
539;36;0.701759;3;1;0.694138;0;0;0;0;6;2156;933;933;
539;36;0.701222;3;1;0.694138;0;0;0;0;6;2158;952;952;
539;36;0.700685;3;1;0.694138;0;0;0;0;6;2160;876;876;
539;36;0.700148;3;1;0.694138;0;0;0;0;6;2162;855;855;
539;36;0.699081;3;1;0.694138;0;0;0;0;6;2164;962;962;
539;36;0.698551;3;1;0.694138;0;0;0;0;6;2166;971;971;
539;36;0.698021;3;1;0.694138;0;0;0;0;6;2168;881;881;
539;36;0.697491;3;1;0.694138;0;0;0;0;6;2170;925;925;
539;36;0.696438;3;1;0.694138;0;0;0;0;6;2172;928;928;
539;36;0.695914;3;1;0.694138;0;0;0;0;6;2174;830;830;
539;36;0.695391;3;1;0.694138;0;0;0;0;6;2176;809;809;
539;36;0.694867;3;1;0.694138;0;0;0;0;6;2178;820;820;
539;36;0.693827;3;1;0.694138;0;0;0;0;6;2180;776;776;
539;36;0.69331;3;1;0.694139;0;0;0;0;6;2182;730;730;
539;36;0.692794;3;1;0.694139;0;0;0;0;6;2184;743;743;
539;36;0.692277;3;1;0.694139;0;0;0;0;6;2186;737;737;
539;36;0.69125;3;1;0.694139;0;0;0;0;6;2188;745;745;
539;36;0.690739;3;1;0.694139;0;0;0;0;6;2190;700;700;
539;36;0.690229;3;1;0.694139;0;0;0;0;6;2192;734;734;
539;36;0.689719;3;1;0.694139;0;0;0;0;6;2194;718;718;
539;36;0.688704;3;1;0.694139;0;0;0;0;6;2196;744;744;
539;36;0.6882;3;1;0.694139;0;0;0;0;6;2198;834;834;
539;36;0.687696;3;1;0.694139;0;0;0;0;6;2200;782;782;
539;36;0.687193;3;1;0.694139;0;0;0;0;6;2202;829;829;
539;36;0.686191;3;1;0.694139;0;0;0;0;6;2204;771;771;
539;36;0.685693;3;1;0.694139;0;0;0;0;6;2206;808;808;
539;36;0.685196;3;1;0.694139;0;0;0;0;6;2208;790;790;
539;36;0.684698;3;1;0.694139;0;0;0;0;6;2210;773;773;
539;37;0.683709;3;1;0.69414;0;0;0;0;6;2212;821;821;
539;37;0.683218;3;1;0.69414;0;0;0;0;7;2214;815;815;
539;37;0.682727;3;1;0.69414;0;0;0;0;7;2216;840;840;
539;37;0.682235;3;1;0.69414;0;0;0;0;7;2218;828;828;
539;37;0.681259;3;1;0.69414;0;0;0;0;7;2220;828;828;
539;37;0.680773;3;1;0.69414;0;0;0;0;7;2222;800;800;
539;37;0.680288;3;1;0.69414;0;0;0;0;7;2224;782;782;
539;37;0.679803;3;1;0.69414;0;0;0;0;7;2226;755;755;
539;37;0.678839;3;1;0.69414;0;0;0;0;7;2228;765;765;
539;37;0.67836;3;1;0.69414;0;0;0;0;7;2230;776;776;
539;37;0.677881;3;1;0.69414;0;0;0;0;7;2232;764;764;
539;37;0.677402;3;1;0.69414;0;0;0;0;7;2234;819;819;
539;37;0.676449;3;1;0.69414;0;0;0;0;7;2236;868;868;
539;37;0.675976;3;1;0.69414;0;0;0;0;7;2238;882;882;
539;37;0.675503;3;1;0.69414;0;0;0;0;7;2240;866;866;
539;37;0.67503;3;1;0.694141;0;0;0;0;7;2242;809;809;
539;37;0.67409;3;1;0.694141;0;0;0;0;7;2244;847;847;
539;37;0.673623;3;1;0.694141;0;0;0;0;7;2246;831;831;
539;37;0.673156;3;1;0.694141;0;0;0;0;7;2248;830;830;
539;37;0.672689;3;1;0.694141;0;0;0;0;7;2250;750;750;
539;37;0.67176;3;1;0.694141;0;0;0;0;7;2252;801;801;
539;37;0.671299;3;1;0.694141;0;0;0;0;7;2254;825;825;
539;37;0.670838;3;1;0.694141;0;0;0;0;7;2256;879;879;
538;37;0.670376;3;1;0.694141;0;0;0;0;7;2258;834;834;
538;37;0.66946;3;1;0.694141;0;0;0;0;7;2260;937;937;
538;37;0.669004;3;1;0.694141;0;0;0;0;7;2262;983;983;
538;37;0.668549;3;1;0.694141;0;0;0;0;7;2264;927;927;
538;37;0.668093;3;1;0.694141;0;0;0;0;7;2266;812;812;
538;37;0.667188;3;1;0.694141;0;0;0;0;8;2268;881;881;
538;37;0.666738;3;1;0.694142;0;0;0;0;8;2270;872;872;
538;37;0.666288;3;1;0.694142;0;0;0;0;8;2272;823;823;
538;38;0.665839;3;1;0.694142;0;0;0;0;8;2274;759;759;
538;38;0.664945;3;1;0.694142;0;0;0;0;8;2276;832;832;
538;38;0.664501;3;1;0.694142;0;0;0;0;8;2278;834;834;
538;38;0.664057;3;1;0.694142;0;0;0;0;8;2280;801;801;
538;38;0.663613;3;1;0.694142;0;0;0;0;8;2282;813;813;
538;38;0.66273;3;1;0.694142;0;0;0;0;8;2284;947;947;
538;38;0.662291;3;1;0.694142;0;0;0;0;9;2286;975;975;
538;38;0.661853;3;1;0.694142;0;0;0;0;9;2288;890;890;
538;38;0.661414;3;1;0.694142;0;0;0;0;9;2290;913;913;
538;38;0.660543;3;1;0.694142;0;0;0;0;9;2292;965;965;
539;38;0.66011;3;1;0.694142;0;0;0;0;9;2294;967;967;
539;38;0.659677;3;1;0.694142;0;0;0;0;9;2296;872;872;
539;38;0.659244;3;1;0.694142;0;0;0;0;10;2298;939;939;
539;38;0.658383;3;1;0.694143;0;0;0;0;10;2300;966;966;
538;38;0.657956;3;1;0.694143;0;0;0;0;10;2302;944;944;
538;38;0.657528;3;1;0.694143;0;0;0;0;10;2304;864;864;
538;38;0.6571;3;1;0.694143;0;0;0;0;10;2306;947;947;
539;38;0.656251;3;1;0.694143;0;0;0;0;11;2308;868;868;
539;38;0.655828;3;1;0.694143;0;0;0;0;11;2310;941;941;
539;38;0.655406;3;1;0.694143;0;0;0;0;11;2312;951;951;
539;38;0.654984;3;1;0.694143;0;0;0;0;11;2314;824;824;
539;38;0.654145;3;1;0.694143;0;0;0;0;12;2316;911;911;
539;38;0.653728;4;1;0.694143;0;0;0;0;12;2318;921;921;
539;38;0.653311;4;1;0.694143;0;0;0;0;12;2320;915;915;
539;38;0.652894;4;1;0.694143;0;0;0;0;12;2322;817;817;
539;38;0.652065;4;1;0.694143;0;0;0;0;12;2324;859;859;
539;38;0.651654;4;1;0.694143;0;0;0;0;13;2326;861;861;
539;38;0.651242;4;1;0.694144;0;0;0;0;13;2328;790;790;
539;39;0.65083;4;1;0.694144;0;0;0;0;13;2330;763;763;
539;39;0.650012;5;1;0.694144;0;0;0;0;13;2332;849;849;
539;39;0.649606;5;1;0.694144;0;0;0;0;14;2334;912;912;
539;39;0.649199;5;1;0.694144;0;0;0;0;14;2336;914;914;
539;39;0.648793;5;1;0.694144;0;0;0;0;14;2338;876;876;
539;39;0.647985;5;1;0.694144;0;0;0;0;14;2340;973;973;
538;39;0.647583;5;1;0.694144;0;0;0;0;14;2342;1006;1006;
539;39;0.647182;5;1;0.694144;0;0;0;0;15;2344;899;899;
539;39;0.646781;5;1;0.694144;0;0;0;0;15;2346;900;900;
539;39;0.645983;5;1;0.694144;0;0;0;0;15;2348;913;913;
539;39;0.645586;5;1;0.694144;0;0;0;0;15;2350;919;919;
539;39;0.64519;6;1;0.694144;0;0;0;0;15;2352;824;824;
539;39;0.644794;6;1;0.694144;0;0;0;0;15;2354;881;881;
539;39;0.644006;6;1;0.694145;0;0;0;0;16;2356;909;909;
539;39;0.643615;6;1;0.694145;0;0;0;0;16;2358;902;902;
539;39;0.643223;6;1;0.694145;0;0;0;0;16;2360;875;875;
539;39;0.642832;6;1;0.694145;0;0;0;0;16;2362;936;936;
539;39;0.642054;6;1;0.694145;0;0;0;0;16;2364;921;921;
538;39;0.641667;6;1;0.694145;0;0;0;0;16;2366;802;802;
538;39;0.641281;6;1;0.694145;0;0;0;0;16;2368;764;764;
538;39;0.640894;6;1;0.694145;0;0;0;0;16;2370;805;805;
538;39;0.640126;6;1;0.694145;0;0;0;0;16;2372;824;824;
538;39;0.639745;6;1;0.694145;0;0;0;0;16;2374;782;782;
538;39;0.639363;6;1;0.694145;0;0;0;0;16;2376;862;862;
538;39;0.638982;6;1;0.694145;0;0;0;0;16;2378;1037;1037;
538;39;0.638223;6;1;0.694145;0;0;0;0;16;2380;1032;1032;
538;40;0.637846;6;1;0.694145;0;0;0;0;16;2382;926;926;
538;40;0.637469;6;1;0.694145;0;0;0;0;16;2384;984;984;
538;40;0.637093;6;1;0.694146;0;0;0;0;15;2386;996;996;
538;40;0.636344;6;1;0.694146;0;0;0;0;15;2388;855;855;
538;40;0.635972;6;1;0.694146;0;0;0;0;15;2390;855;855;
538;40;0.635599;5;1;0.694146;0;0;0;0;15;2392;875;875;
538;40;0.635227;5;1;0.694146;0;0;0;0;15;2394;877;877;
538;40;0.634488;5;1;0.694146;0;0;0;0;15;2396;795;795;
538;40;0.63412;5;1;0.694146;0;0;0;0;14;2398;884;884;
538;40;0.633753;5;1;0.694146;0;0;0;0;14;2400;869;869;
538;40;0.633386;5;1;0.694146;0;0;0;0;14;2402;765;765;
538;40;0.632655;5;1;0.694146;0;0;0;0;14;2404;785;785;
538;40;0.632293;5;1;0.694146;0;0;0;0;13;2406;776;776;
538;40;0.63193;4;1;0.694146;0;0;0;0;13;2408;749;749;
538;40;0.631567;4;1;0.694146;0;0;0;0;13;2410;799;799;
538;40;0.630846;4;1;0.694146;0;0;0;0;13;2412;902;902;
538;40;0.630488;4;1;0.694147;0;0;0;0;12;2414;966;966;
538;40;0.630129;4;1;0.694147;0;0;0;0;12;2416;879;879;
538;40;0.629771;4;1;0.694147;0;0;0;0;12;2418;914;914;
538;40;0.629059;4;1;0.694147;0;0;0;0;12;2420;843;843;
538;40;0.628705;4;1;0.694147;0;0;0;0;11;2422;812;812;
538;40;0.628352;3;1;0.694147;0;0;0;0;11;2424;805;805;
538;40;0.627998;3;1;0.694147;0;0;0;0;11;2426;767;767;
538;40;0.627295;3;1;0.694147;0;0;0;0;10;2428;748;748;
538;40;0.626945;3;1;0.694147;0;0;0;0;10;2430;683;683;
538;41;0.626596;3;1;0.694147;0;0;0;0;10;2432;664;664;
538;41;0.626247;3;1;0.694147;0;0;0;0;10;2434;675;675;
538;41;0.625553;3;1;0.694147;0;0;0;0;9;2436;753;753;
538;41;0.625208;3;1;0.694147;0;0;0;0;9;2438;722;722;
538;41;0.624863;3;1;0.694147;0;0;0;0;9;2440;721;721;
538;41;0.624518;3;1;0.694147;0;0;0;0;9;2442;687;687;
538;41;0.623832;3;1;0.694148;0;0;0;0;8;2444;706;706;
538;41;0.623492;3;1;0.694148;0;0;0;0;8;2446;743;743;
538;41;0.623151;3;1;0.694148;0;0;0;0;8;2448;827;827;
538;41;0.622811;3;1;0.694148;0;0;0;0;8;2450;920;920;
538;41;0.622134;3;1;0.694148;0;0;0;0;7;2452;956;956;
539;41;0.621797;3;1;0.694148;0;0;0;0;7;2454;907;907;
539;41;0.621461;3;1;0.694148;0;0;0;0;7;2456;928;928;
539;40;0.621125;3;1;0.694148;0;0;0;0;7;2458;888;888;
539;40;0.620456;3;1;0.694148;0;0;0;0;7;2460;790;790;
539;40;0.620124;3;1;0.694148;0;0;0;0;6;2462;722;722;
539;40;0.619792;3;1;0.694148;0;0;0;0;6;2464;695;695;
539;39;0.61946;3;1;0.694148;0;0;0;0;6;2466;686;686;
539;39;0.6188;3;1;0.694148;0;0;0;0;6;2468;731;731;
539;38;0.618472;3;1;0.694148;0;0;0;0;6;2470;693;693;
539;38;0.618144;3;1;0.694148;0;0;0;0;6;2472;726;726;
539;38;0.617816;3;1;0.694149;0;0;0;0;6;2474;846;846;
539;37;0.617164;3;1;0.694149;0;0;0;0;6;2476;877;877;
539;37;0.616841;3;1;0.694149;0;0;0;0;6;2478;839;839;
539;37;0.616517;3;1;0.694149;0;0;0;0;6;2480;855;855;
539;37;0.616193;3;1;0.694149;0;0;0;0;6;2482;868;868;
539;37;0.615549;3;1;0.694149;0;0;0;0;6;2484;869;869;
539;37;0.61523;3;1;0.694149;0;0;0;0;6;2486;840;840;
539;37;0.61491;3;1;0.694149;0;0;0;0;6;2488;905;905;
539;37;0.61459;3;1;0.694149;0;0;0;0;6;2490;918;918;
539;37;0.613955;3;1;0.694149;0;0;0;0;6;2492;842;842;
539;37;0.613639;3;1;0.694149;0;0;0;0;6;2494;786;786;
539;37;0.613323;3;1;0.694149;0;0;0;0;6;2496;861;861;
539;37;0.613008;3;1;0.694149;0;0;0;0;6;2498;849;849;
539;37;0.61238;3;1;0.694149;0;0;0;0;6;2500;787;787;
539;37;0.612068;3;1;0.69415;0;0;0;0;6;2502;746;746;
538;37;0.611757;3;1;0.69415;0;0;0;0;6;2504;803;803;
538;37;0.611445;3;1;0.69415;0;0;0;0;6;2506;823;823;
538;37;0.610825;3;1;0.69415;0;0;0;0;6;2508;886;886;
538;37;0.610517;3;1;0.69415;0;0;0;0;6;2510;796;796;
538;37;0.61021;3;1;0.69415;0;0;0;0;6;2512;864;864;
538;37;0.609902;3;1;0.69415;0;0;0;0;6;2514;833;833;
538;37;0.60929;3;1;0.69415;0;0;0;0;6;2516;829;829;
538;37;0.608986;3;1;0.69415;0;0;0;0;6;2518;829;829;
538;37;0.608682;3;1;0.69415;0;0;0;0;6;2520;902;902;
538;37;0.608378;3;1;0.69415;0;0;0;0;6;2522;884;884;
538;37;0.607774;3;1;0.69415;0;0;0;0;6;2524;867;867;
538;37;0.607474;3;1;0.69415;0;0;0;0;6;2526;822;822;
538;37;0.607173;3;1;0.69415;0;0;0;0;6;2528;873;873;
538;37;0.606873;3;1;0.69415;0;0;0;0;6;2530;883;883;
538;37;0.606277;3;1;0.694151;0;0;0;0;6;2532;837;837;
538;37;0.60598;3;1;0.694151;0;0;0;0;6;2534;786;786;
538;37;0.605684;3;1;0.694151;0;0;0;0;6;2536;836;836;
538;37;0.605388;3;1;0.694151;0;0;0;0;6;2538;917;917;
538;37;0.604798;3;1;0.694151;0;0;0;0;6;2540;895;895;
538;37;0.604506;3;1;0.694151;0;0;0;0;6;2542;837;837;
538;37;0.604213;3;1;0.694151;0;0;0;0;6;2544;902;902;
538;37;0.60392;3;1;0.694151;0;0;0;0;6;2546;921;921;
538;37;0.603339;3;1;0.694151;0;0;0;0;6;2548;927;927;
538;37;0.60305;3;1;0.694151;0;0;0;0;6;2550;842;842;
538;37;0.602761;3;1;0.694151;0;0;0;0;6;2552;912;912;
538;37;0.602472;3;1;0.694151;0;0;0;0;6;2554;913;913;
538;37;0.601897;3;1;0.694151;0;0;0;0;6;2556;885;885;
538;37;0.601612;3;1;0.694151;0;0;0;0;6;2558;871;871;
538;37;0.601327;3;1;0.694152;0;0;0;0;6;2560;912;912;
538;37;0.601041;3;1;0.694152;0;0;0;0;6;2562;898;898;
538;37;0.600474;3;1;0.694152;0;0;0;0;6;2564;864;864;
538;37;0.600192;3;1;0.694152;0;0;0;0;6;2566;811;811;
538;37;0.599911;3;1;0.694152;0;0;0;0;6;2568;843;843;
538;37;0.599629;3;1;0.694152;0;0;0;0;6;2570;836;836;
538;37;0.599069;3;1;0.694152;0;0;0;0;6;2572;807;807;
538;37;0.598791;3;1;0.694152;0;0;0;0;6;2574;871;871;
538;37;0.598512;3;1;0.694152;0;0;0;0;6;2576;899;899;
538;37;0.598234;3;1;0.694152;0;0;0;0;6;2578;904;904;
538;37;0.597681;3;1;0.694152;0;0;0;0;6;2580;858;858;
538;37;0.597406;3;1;0.694152;0;0;0;0;6;2582;929;929;
538;37;0.597132;3;1;0.694152;0;0;0;0;6;2584;895;895;
538;37;0.596857;3;1;0.694152;0;0;0;0;6;2586;855;855;
538;37;0.596311;3;1;0.694153;0;0;0;0;6;2588;813;813;
538;37;0.596039;3;1;0.694153;0;0;0;0;6;2590;812;812;
538;37;0.595768;3;1;0.694153;0;0;0;0;6;2592;839;839;
539;37;0.595497;3;1;0.694153;0;0;0;0;6;2594;788;788;
539;37;0.594958;3;1;0.694153;0;0;0;0;6;2596;809;809;
539;37;0.59469;3;1;0.694153;0;0;0;0;6;2598;859;859;
539;37;0.594422;3;1;0.694153;0;0;0;0;6;2600;575;575;
539;37;0.594154;3;1;0.694153;0;0;0;0;6;2602;635;635;
539;37;0.593622;3;1;0.694153;0;0;0;0;6;2604;399;399;
539;37;0.593357;3;1;0.694153;0;0;0;0;6;2606;773;773;
538;37;0.593092;3;1;0.694153;0;0;0;0;6;2608;308;308;
539;37;0.592828;3;1;0.694153;0;0;0;0;6;2610;429;429;
538;37;0.592302;3;1;0.694153;0;0;0;0;6;2612;698;698;
538;37;0.592041;3;1;0.694153;0;0;0;0;6;2614;486;486;
538;37;0.59178;3;1;0.694153;0;0;0;0;6;2616;604;604;
538;37;0.591519;3;1;0.694154;0;0;0;0;6;2618;847;847;
538;37;0.590999;3;1;0.694154;0;0;0;0;6;2620;614;614;
539;37;0.590742;3;1;0.694154;0;0;0;0;6;2622;596;596;
539;37;0.590484;3;1;0.694154;0;0;0;0;6;2624;604;604;
539;37;0.590226;3;1;0.694154;0;0;0;0;6;2626;575;575;
539;37;0.589713;3;1;0.694154;0;0;0;0;6;2628;574;574;
538;37;0.589458;3;1;0.694154;0;0;0;0;6;2630;562;562;
538;37;0.589204;3;1;0.694154;0;0;0;0;6;2632;558;558;
538;37;0.588949;3;1;0.694154;0;0;0;0;6;2634;352;352;
538;37;0.588443;3;1;0.694154;0;0;0;0;6;2636;509;509;
538;37;0.588191;3;1;0.694154;0;0;0;0;6;2638;467;467;
538;37;0.58794;3;1;0.694154;0;0;0;0;6;2640;462;462;
538;37;0.587688;3;1;0.694154;0;0;0;0;6;2642;589;589;
539;37;0.587188;3;1;0.694154;0;0;0;0;6;2644;602;602;
539;37;0.58694;3;1;0.694155;0;0;0;0;6;2646;616;616;
539;37;0.586692;3;1;0.694155;0;0;0;0;6;2648;608;608;
539;37;0.586443;3;1;0.694155;0;0;0;0;6;2650;600;600;
539;37;0.58595;3;1;0.694155;0;0;0;0;6;2652;604;604;
539;37;0.585705;3;1;0.694155;0;0;0;0;6;2654;592;592;
539;37;0.58546;3;1;0.694155;0;0;0;0;6;2656;580;580;
539;37;0.585214;3;1;0.694155;0;0;0;0;6;2658;589;589;
539;37;0.584727;3;1;0.694155;0;0;0;0;6;2660;619;619;
539;37;0.584485;3;1;0.694155;0;0;0;0;6;2662;640;640;
539;37;0.584243;3;1;0.694155;0;0;0;0;6;2664;632;632;
539;37;0.584001;3;1;0.694155;0;0;0;0;6;2666;666;666;
539;37;0.583519;3;1;0.694155;0;0;0;0;6;2668;646;646;
539;37;0.58328;3;1;0.694155;0;0;0;0;6;2670;637;637;
539;37;0.583041;3;1;0.694155;0;0;0;0;6;2672;627;627;
539;37;0.582802;3;1;0.694155;0;0;0;0;6;2674;615;615;
539;37;0.582327;3;1;0.694156;0;0;0;0;6;2676;622;622;
539;37;0.582091;3;1;0.694156;0;0;0;0;6;2678;640;640;
539;37;0.581855;3;1;0.694156;0;0;0;0;6;2680;618;618;
539;37;0.581619;3;1;0.694156;0;0;0;0;6;2682;622;622;
539;37;0.581149;3;1;0.694156;0;0;0;0;6;2684;604;604;
539;37;0.580916;3;1;0.694156;0;0;0;0;6;2686;659;659;
539;37;0.580683;3;1;0.694156;0;0;0;0;6;2688;740;740;
539;37;0.58045;3;1;0.694156;0;0;0;0;6;2690;807;807;
539;37;0.579987;3;1;0.694156;0;0;0;0;6;2692;766;766;
539;37;0.579756;3;1;0.694156;0;0;0;0;6;2694;928;928;
539;37;0.579526;3;1;0.694156;0;0;0;0;6;2696;911;911;
539;37;0.579296;3;1;0.694156;0;0;0;0;6;2698;884;884;
539;37;0.578838;3;1;0.694156;0;0;0;0;6;2700;829;829;
539;37;0.578611;3;1;0.694156;0;0;0;0;6;2702;800;800;
539;37;0.578384;3;1;0.694157;0;0;0;0;6;2704;823;823;
539;37;0.578157;3;1;0.694157;0;0;0;0;6;2706;705;705;
539;37;0.577705;3;1;0.694157;0;0;0;0;6;2708;861;861;
539;37;0.57748;3;1;0.694157;0;0;0;0;6;2710;737;737;
539;37;0.577256;3;1;0.694157;0;0;0;0;6;2712;696;696;
539;37;0.577031;3;1;0.694157;0;0;0;0;6;2714;679;679;
539;37;0.576585;3;1;0.694157;0;0;0;0;6;2716;640;640;
539;37;0.576364;3;1;0.694157;0;0;0;0;6;2718;659;659;
539;37;0.576142;3;1;0.694157;0;0;0;0;6;2720;626;626;
539;37;0.57592;3;1;0.694157;0;0;0;0;6;2722;627;627;
539;37;0.57548;3;1;0.694157;0;0;0;0;6;2724;634;634;
539;37;0.575261;3;1;0.694157;0;0;0;0;6;2726;653;653;
539;37;0.575042;3;1;0.694157;0;0;0;0;6;2728;662;662;
539;37;0.574823;3;1;0.694157;0;0;0;0;6;2730;706;706;
539;37;0.574388;3;1;0.694157;0;0;0;0;6;2732;681;681;
539;37;0.574172;3;1;0.694158;0;0;0;0;6;2734;671;671;
539;37;0.573956;3;1;0.694158;0;0;0;0;6;2736;647;647;
539;37;0.57374;3;1;0.694158;0;0;0;0;6;2738;667;667;
539;37;0.573311;3;1;0.694158;0;0;0;0;6;2740;657;657;
539;37;0.573097;3;1;0.694158;0;0;0;0;6;2742;654;654;
539;37;0.572884;3;1;0.694158;0;0;0;0;6;2744;651;651;
539;37;0.57267;3;1;0.694158;0;0;0;0;6;2746;660;660;
539;37;0.572246;3;1;0.694158;0;0;0;0;6;2748;659;659;
539;37;0.572036;3;1;0.694158;0;0;0;0;6;2750;561;561;
539;37;0.571825;3;1;0.694158;0;0;0;0;6;2752;340;340;
539;37;0.571614;3;1;0.694158;0;0;0;0;6;2754;373;373;
539;37;0.571195;3;1;0.694158;0;0;0;0;6;2756;275;275;
539;37;0.570987;3;1;0.694158;0;0;0;0;6;2758;344;344;
539;37;0.570779;3;1;0.694158;0;0;0;0;6;2760;611;611;
539;37;0.570571;3;1;0.694158;0;0;0;0;6;2762;604;604;
539;37;0.570158;3;1;0.694159;0;0;0;0;6;2764;588;588;
539;37;0.569952;3;1;0.694159;0;0;0;0;6;2766;595;595;
539;37;0.569747;3;1;0.694159;0;0;0;0;6;2768;598;598;
539;37;0.569541;3;1;0.694159;0;0;0;0;6;2770;609;609;
539;37;0.569133;3;1;0.694159;0;0;0;0;6;2772;635;635;
539;37;0.56893;3;1;0.694159;0;0;0;0;6;2774;637;637;
539;37;0.568727;3;1;0.694159;0;0;0;0;6;2776;654;654;
539;37;0.568524;3;1;0.694159;0;0;0;0;6;2778;671;671;
539;37;0.568121;3;1;0.694159;0;0;0;0;6;2780;769;769;
539;37;0.567921;3;1;0.694159;0;0;0;0;6;2782;800;800;
539;37;0.567721;3;1;0.694159;0;0;0;0;6;2784;808;808;
539;37;0.56752;3;1;0.694159;0;0;0;0;6;2786;866;866;
539;37;0.567122;3;1;0.694159;0;0;0;0;6;2788;821;821;
539;37;0.566924;3;1;0.694159;0;0;0;0;6;2790;773;773;
539;37;0.566726;3;1;0.69416;0;0;0;0;6;2792;740;740;
539;37;0.566529;3;1;0.69416;0;0;0;0;6;2794;771;771;
539;37;0.566135;3;1;0.69416;0;0;0;0;6;2796;758;758;
539;37;0.56594;3;1;0.69416;0;0;0;0;6;2798;752;752;
539;37;0.565745;3;1;0.69416;0;0;0;0;6;2800;760;760;
539;37;0.565549;3;1;0.69416;0;0;0;0;6;2802;752;752;
539;37;0.565161;3;1;0.69416;0;0;0;0;6;2804;792;792;
539;37;0.564968;3;1;0.69416;0;0;0;0;6;2806;790;790;
539;37;0.564776;3;1;0.69416;0;0;0;0;6;2808;800;800;
539;37;0.564583;3;1;0.69416;0;0;0;0;6;2810;777;777;
539;37;0.564199;3;1;0.69416;0;0;0;0;6;2812;756;756;
539;37;0.564009;3;1;0.69416;0;0;0;0;6;2814;816;816;
539;37;0.563818;3;1;0.69416;0;0;0;0;6;2816;832;832;
539;37;0.563628;3;1;0.69416;0;0;0;0;6;2818;792;792;
539;37;0.563249;3;1;0.694161;0;0;0;0;6;2820;737;737;
539;37;0.563061;3;1;0.694161;0;0;0;0;6;2822;762;762;
539;37;0.562873;3;1;0.694161;0;0;0;0;6;2824;762;762;
539;37;0.562685;3;1;0.694161;0;0;0;0;6;2826;725;725;
539;37;0.562312;3;1;0.694161;0;0;0;0;6;2828;454;454;
539;37;0.562126;3;1;0.694161;0;0;0;0;6;2830;278;278;
539;37;0.56194;3;1;0.694161;0;0;0;0;6;2832;305;305;
539;37;0.561754;3;1;0.694161;0;0;0;0;6;2834;474;474;
539;37;0.561385;3;1;0.694161;0;0;0;0;6;2836;781;781;
539;37;0.561202;3;1;0.694161;0;0;0;0;6;2838;772;772;
539;37;0.561019;3;1;0.694161;0;0;0;0;6;2840;765;765;
539;37;0.560835;3;1;0.694161;0;0;0;0;6;2842;774;774;
539;37;0.560471;3;1;0.694161;0;0;0;0;6;2844;807;807;
539;37;0.56029;3;1;0.694161;0;0;0;0;6;2846;816;816;
539;37;0.560109;3;1;0.694161;0;0;0;0;6;2848;776;776;
539;37;0.559928;3;1;0.694162;0;0;0;0;6;2850;744;744;
539;37;0.559568;3;1;0.694162;0;0;0;0;6;2852;709;709;
539;37;0.559389;3;1;0.694162;0;0;0;0;6;2854;715;715;
539;37;0.55921;3;1;0.694162;0;0;0;0;6;2856;738;738;
539;37;0.559031;3;1;0.694162;0;0;0;0;6;2858;725;725;
539;37;0.558676;3;1;0.694162;0;0;0;0;6;2860;712;712;
