Timestamp,Pupil_Pos_X_Right,Pupil_Pos_Y_Right,Pupil_Pos_Z_Right,Pupil_Pos_X_Left,Pupil_Pos_Y_Left,Pupil_Pos_Z_Left,UTC_Time
3393.47998046875,28.967870712280273,10.777138710021973,13.610211372375488,-28.402137756347656,8.46837043762207,12.865739822387695,2024-11-04T17:45:54.269741
3393.488037109375,28.9766788482666,10.785079956054688,13.62413215637207,-28.402318954467773,8.461141586303711,12.868983268737793,2024-11-04T17:45:54.277741
3393.49609375,28.98237419128418,10.779458999633789,13.6410493850708,-28.3996524810791,8.447975158691406,12.873831748962402,2024-11-04T17:45:54.287262
3393.504150390625,28.99390983581543,10.775588035583496,13.655998229980469,-28.396862030029297,8.443610191345215,12.876137733459473,2024-11-04T17:45:54.299259
3393.511962890625,28.989328384399414,10.7730073928833,13.659761428833008,-28.39511489868164,8.44228744506836,12.877480506896973,2024-11-04T17:45:54.302274
3393.52001953125,28.999805450439453,10.774352073669434,13.66715145111084,-28.40207862854004,8.427984237670898,12.883883476257324,2024-11-04T17:45:54.316262
3393.528076171875,28.99297332763672,10.770429611206055,13.666916847229004,-28.39887237548828,8.427618026733398,12.885841369628906,2024-11-04T17:45:54.318268
3393.5361328125,28.99646759033203,10.755221366882324,13.678760528564453,-28.398391723632812,8.423999786376953,12.888205528259277,2024-11-04T17:45:54.324269
3393.544189453125,29.001670837402344,10.72938060760498,13.690732955932617,-28.398229598999023,8.412830352783203,12.8928861618042,2024-11-04T17:45:54.342266
3393.552001953125,28.99734878540039,10.734305381774902,13.701929092407227,-28.397567749023438,8.401966094970703,12.896422386169434,2024-11-04T17:45:54.346261
3393.56005859375,29.006933212280273,10.73459529876709,13.711250305175781,-28.40300178527832,8.399908065795898,12.897598266601562,2024-11-04T17:45:54.362262
3393.568115234375,29.01561164855957,10.735676765441895,13.726531982421875,-28.400033950805664,8.392992973327637,12.899906158447266,2024-11-04T17:45:54.369267
3393.576171875,29.01449203491211,10.736893653869629,13.732693672180176,-28.39867401123047,8.390467643737793,12.901638984680176,2024-11-04T17:45:54.371269
3393.583984375,29.029296875,10.736960411071777,13.735685348510742,-28.397628784179688,8.385530471801758,12.903779029846191,2024-11-04T17:45:54.372273
3393.592041015625,29.039588928222656,10.731842041015625,13.744784355163574,-28.3912410736084,8.369681358337402,12.908324241638184,2024-11-04T17:45:54.386788
3393.60009765625,29.023296356201172,10.708952903747559,13.747178077697754,-28.387481689453125,8.359431266784668,12.9115629196167,2024-11-04T17:45:54.387788
3393.608154296875,29.031103134155273,10.689189910888672,13.760482788085938,-28.38648796081543,8.349797248840332,12.915473937988281,2024-11-04T17:45:54.395794
3393.615966796875,29.033567428588867,10.647133827209473,13.782686233520508,-28.380142211914062,8.333701133728027,12.921280860900879,2024-11-04T17:45:54.414797
3393.6240234375,29.041257858276367,10.627606391906738,13.803722381591797,-28.37551498413086,8.323396682739258,12.925047874450684,2024-11-04T17:45:54.415796
3393.632080078125,29.05791473388672,10.598352432250977,13.827884674072266,-28.36708641052246,8.304326057434082,12.931435585021973,2024-11-04T17:45:54.429790
3393.64013671875,29.066654205322266,10.564370155334473,13.860457420349121,-28.356359481811523,8.259560585021973,12.945845603942871,2024-11-04T17:45:54.433790
3393.64794921875,29.08365249633789,10.520416259765625,13.881611824035645,-28.344547271728516,8.217974662780762,12.961194038391113,2024-11-04T17:45:54.441790
3393.656005859375,29.068037033081055,10.469970703125,13.893326759338379,-28.332260131835938,8.164346694946289,12.980902671813965,2024-11-04T17:45:54.443789
3393.6640625,29.075559616088867,10.428565979003906,13.908714294433594,-28.33009910583496,8.147751808166504,12.988421440124512,2024-11-04T17:45:54.458790
3393.672119140625,29.085824966430664,10.389070510864258,13.932950973510742,-28.33329963684082,8.111726760864258,13.004131317138672,2024-11-04T17:45:54.459792
3393.68017578125,29.108736038208008,10.374321937561035,13.962015151977539,-28.32356834411621,8.075615882873535,13.01859188079834,2024-11-04T17:45:54.466789
3393.688232421875,29.124725341796875,10.358453750610352,13.989089965820312,-28.3105411529541,8.044772148132324,13.031416893005371,2024-11-04T17:45:54.479793
3393.696044921875,29.136585235595703,10.34875202178955,14.010863304138184,-28.299304962158203,8.021204948425293,13.042356491088867,2024-11-04T17:45:54.482796
3393.7041015625,29.143840789794922,10.3276948928833,14.020184516906738,-28.299854278564453,8.004586219787598,13.051562309265137,2024-11-04T17:45:54.497313
3393.7119140625,29.157215118408203,10.316874504089355,14.032892227172852,-28.31148338317871,7.982181072235107,13.062908172607422,2024-11-04T17:45:54.501311
3393.719970703125,29.16914176940918,10.297157287597656,14.046058654785156,-28.314414978027344,7.971282005310059,13.070866584777832,2024-11-04T17:45:54.514310
3393.72802734375,29.190704345703125,10.294244766235352,14.062478065490723,-28.303937911987305,7.964577674865723,13.075160026550293,2024-11-04T17:45:54.518310
3393.736083984375,29.20566749572754,10.243844032287598,14.086078643798828,-28.299896240234375,7.956800937652588,13.08016586303711,2024-11-04T17:45:54.525312
3393.744140625,29.2218017578125,10.255080223083496,14.097383499145508,-28.301420211791992,7.955016613006592,13.083281517028809,2024-11-04T17:45:54.542313
3393.751953125,29.23530387878418,10.245656967163086,14.115705490112305,-28.300384521484375,7.949013710021973,13.086746215820312,2024-11-04T17:45:54.543316
3393.760009765625,29.243316650390625,10.237314224243164,14.127023696899414,-28.300228118896484,7.944034099578857,13.089079856872559,2024-11-04T17:45:54.548310
3393.76806640625,29.25728416442871,10.223262786865234,14.137884140014648,-28.30181312561035,7.937798976898193,13.093194007873535,2024-11-04T17:45:54.565310
3393.776123046875,29.24634552001953,10.221944808959961,14.133420944213867,-28.305164337158203,7.928751468658447,13.098284721374512,2024-11-04T17:45:54.567312
3393.783935546875,29.239023208618164,10.204716682434082,14.132925987243652,-28.311120986938477,7.9239325523376465,13.10149097442627,2024-11-04T17:45:54.579316
3393.7919921875,29.23346710205078,10.193296432495117,14.13257884979248,-28.31083106994629,7.918707847595215,13.104731559753418,2024-11-04T17:45:54.586872
3393.800048828125,29.24175262451172,10.189723014831543,14.143560409545898,-28.32505989074707,7.907658100128174,13.109816551208496,2024-11-04T17:45:54.589832
3393.80810546875,29.241655349731445,10.182847023010254,14.149150848388672,-28.331295013427734,7.903419017791748,13.112914085388184,2024-11-04T17:45:54.604833
3393.81591796875,29.250364303588867,10.194665908813477,14.154123306274414,-28.335643768310547,7.897880554199219,13.116503715515137,2024-11-04T17:45:54.606831
3393.823974609375,29.249797821044922,10.199007987976074,14.15084171295166,-28.337671279907227,7.900036811828613,13.116530418395996,2024-11-04T17:45:54.611830
3393.83203125,29.24909019470215,10.194212913513184,14.149833679199219,-28.33909797668457,7.898825168609619,13.117405891418457,2024-11-04T17:45:54.627833
3393.83984375,29.263214111328125,10.180551528930664,14.14880657196045,-28.34675407409668,7.897400856018066,13.119497299194336,2024-11-04T17:45:54.646836
3393.847900390625,29.232851028442383,10.177474975585938,14.14239501953125,-28.349016189575195,7.888198375701904,13.122608184814453,2024-11-04T17:45:54.650831
3393.85595703125,29.22321128845215,10.185830116271973,14.133330345153809,-28.35082244873047,7.8870649337768555,13.124506950378418,2024-11-04T17:45:54.650831
3393.864013671875,29.22553825378418,10.177192687988281,14.129128456115723,-28.350845336914062,7.886693000793457,13.125773429870605,2024-11-04T17:45:54.654832
3393.8720703125,29.231067657470703,10.174003601074219,14.134390830993652,-28.35085105895996,7.887214660644531,13.12630558013916,2024-11-04T17:45:54.669840
3393.8798828125,29.22928237915039,10.174261093139648,14.1386137008667,-28.351802825927734,7.888455390930176,13.1262788772583,2024-11-04T17:45:54.670852
3393.887939453125,29.23131561279297,10.192451477050781,14.137804985046387,-28.35101318359375,7.886639595031738,13.126473426818848,2024-11-04T17:45:54.675841
3393.89599609375,29.219135284423828,10.199725151062012,14.124765396118164,-28.35503578186035,7.877513408660889,13.129463195800781,2024-11-04T17:45:54.692355
3393.904052734375,29.205429077148438,10.20431900024414,14.110658645629883,-28.3575382232666,7.876015663146973,13.131239891052246,2024-11-04T17:45:54.693352
3393.911865234375,29.207304000854492,10.198917388916016,14.106694221496582,-28.36225700378418,7.872583389282227,13.133776664733887,2024-11-04T17:45:54.707360
3393.919921875,29.213642120361328,10.200798988342285,14.114042282104492,-28.364429473876953,7.871829986572266,13.134697914123535,2024-11-04T17:45:54.712350
3393.927978515625,29.22587013244629,10.216972351074219,14.122514724731445,-28.367280960083008,7.875630855560303,13.134560585021973,2024-11-04T17:45:54.719351
3393.93603515625,29.229141235351562,10.215152740478516,14.134920120239258,-28.367647171020508,7.8778486251831055,13.133639335632324,2024-11-04T17:45:54.723351
3393.94384765625,29.232229232788086,10.199865341186523,14.143324851989746,-28.3674373626709,7.878855228424072,13.132373809814453,2024-11-04T17:45:54.736352
3393.951904296875,29.225847244262695,10.189962387084961,14.142714500427246,-28.37131690979004,7.875912666320801,13.133922576904297,2024-11-04T17:45:54.739351
3393.9599609375,29.23342514038086,10.196647644042969,14.142406463623047,-28.37189483642578,7.86810302734375,13.136555671691895,2024-11-04T17:45:54.756355
3393.968017578125,29.231199264526367,10.201024055480957,14.136725425720215,-28.372854232788086,7.863296031951904,13.137378692626953,2024-11-04T17:45:54.759349
3393.975830078125,29.22188377380371,10.187210083007812,14.135025024414062,-28.373863220214844,7.866588592529297,13.136181831359863,2024-11-04T17:45:54.766351
3393.984130859375,29.22770118713379,10.17617130279541,14.141218185424805,-29.440664291381836,8.474587440490723,14.153864860534668,2024-11-04T17:45:54.774370
3393.991943359375,29.23967742919922,10.18783187866211,14.157045364379883,-29.43103790283203,8.466197967529297,14.141463279724121,2024-11-04T17:45:54.783868
3394.0,29.253158569335938,10.206918716430664,14.170351028442383,-29.427406311035156,8.458020210266113,14.138484001159668,2024-11-04T17:45:54.786882
3394.008056640625,29.258968353271484,10.226175308227539,14.177403450012207,-29.4221134185791,8.453757286071777,14.135734558105469,2024-11-04T17:45:54.802880
3394.015869140625,29.258441925048828,10.210104942321777,14.175338745117188,-29.416643142700195,8.446474075317383,14.130844116210938,2024-11-04T17:45:54.803877
3394.02392578125,29.235218048095703,10.202309608459473,14.168681144714355,-29.41899299621582,8.44618034362793,14.131681442260742,2024-11-04T17:45:54.811878
3394.031982421875,29.234209060668945,10.187897682189941,14.168031692504883,-29.4097843170166,8.440579414367676,14.122106552124023,2024-11-04T17:45:54.827882
3394.0400390625,29.2329158782959,10.185885429382324,14.165419578552246,-29.404775619506836,8.436854362487793,14.122308731079102,2024-11-04T17:45:54.828886
3394.0478515625,29.23573112487793,10.185503959655762,14.174803733825684,-29.40841293334961,8.433562278747559,14.125016212463379,2024-11-04T17:45:54.848875
3394.055908203125,29.235782623291016,10.161996841430664,14.183467864990234,-29.407821655273438,8.434505462646484,14.125258445739746,2024-11-04T17:45:54.852874
3394.06396484375,29.24730110168457,10.162803649902344,14.189602851867676,-29.40930938720703,8.433418273925781,14.126875877380371,2024-11-04T17:45:54.853874
3394.072021484375,29.23703956604004,10.179459571838379,14.181436538696289,-29.41309356689453,8.436726570129395,14.127154350280762,2024-11-04T17:45:54.872895
3394.079833984375,29.24135971069336,10.206687927246094,14.172260284423828,-29.41572380065918,8.434248924255371,14.127803802490234,2024-11-04T17:45:54.873888
3394.088134765625,29.234575271606445,10.189568519592285,14.16746711730957,-29.41884994506836,8.442838668823242,14.124917030334473,2024-11-04T17:45:54.874887
3394.095947265625,29.240169525146484,10.195733070373535,14.161836624145508,-29.422748565673828,8.444634437561035,14.125809669494629,2024-11-04T17:45:54.893403
3394.10400390625,29.23653221130371,10.160942077636719,14.167089462280273,-29.42276954650879,8.450448036193848,14.124279975891113,2024-11-04T17:45:54.898402
3394.112060546875,29.240489959716797,10.16270637512207,14.170042991638184,-29.422996520996094,8.454489707946777,14.123425483703613,2024-11-04T17:45:54.902404
3394.119873046875,29.24844741821289,10.179033279418945,14.180000305175781,-29.425077438354492,8.455467224121094,14.124214172363281,2024-11-04T17:45:54.907406
3394.1279296875,29.252473831176758,10.190165519714355,14.18905258178711,-29.422454833984375,8.457451820373535,14.121926307678223,2024-11-04T17:45:54.918403
3394.135986328125,29.25859260559082,10.184743881225586,14.186352729797363,-29.42032241821289,8.464577674865723,14.119071006774902,2024-11-04T17:45:54.923407
3394.14404296875,29.244873046875,10.198711395263672,14.172125816345215,-29.423986434936523,8.466958045959473,14.118818283081055,2024-11-04T17:45:54.941406
3394.15185546875,29.24223518371582,10.216019630432129,14.161840438842773,-29.42906379699707,8.468533515930176,14.11774730682373,2024-11-04T17:45:54.942402
3394.159912109375,29.237411499023438,10.212742805480957,14.157208442687988,-29.435041427612305,8.471822738647461,14.117013931274414,2024-11-04T17:45:54.947404
3394.16796875,29.24713706970215,10.209833145141602,14.165362358093262,-29.435020446777344,8.47912883758545,14.114563941955566,2024-11-04T17:45:54.965410
3394.176025390625,29.247276306152344,10.183504104614258,14.165691375732422,-29.442522048950195,8.470542907714844,14.117398262023926,2024-11-04T17:45:54.975421
3394.183837890625,29.251962661743164,10.19371223449707,14.166954040527344,-29.445796966552734,8.473531723022461,14.117051124572754,2024-11-04T17:45:54.980416
3394.19189453125,29.260160446166992,10.21839427947998,14.169936180114746,-29.4412841796875,8.473709106445312,14.117591857910156,2024-11-04T17:45:54.985934
3394.199951171875,29.263206481933594,10.221134185791016,14.176674842834473,-29.441829681396484,8.475947380065918,14.11672306060791,2024-11-04T17:45:54.986940
3394.2080078125,29.25995635986328,10.208456993103027,14.168819427490234,-29.436628341674805,8.474687576293945,14.116551399230957,2024-11-04T17:45:54.995933
3394.216064453125,29.246809005737305,10.205370903015137,14.155757904052734,-29.439477920532227,8.475829124450684,14.116698265075684,2024-11-04T17:45:55.010932
3394.223876953125,29.247886657714844,10.202070236206055,14.144364356994629,-29.442026138305664,8.482049942016602,14.114714622497559,2024-11-04T17:45:55.011936
3394.23193359375,29.242130279541016,10.206623077392578,14.146501541137695,-29.442197799682617,8.48127269744873,14.116045951843262,2024-11-04T17:45:55.020978
3394.239990234375,29.248098373413086,10.216245651245117,14.157005310058594,-29.437957763671875,8.480557441711426,14.116720199584961,2024-11-04T17:45:55.039939
3394.248046875,29.253774642944336,10.228594779968262,14.16333293914795,-29.437519073486328,8.480413436889648,14.11698055267334,2024-11-04T17:45:55.040934
3394.255859375,29.26272964477539,10.243648529052734,14.16830062866211,-29.436779022216797,8.484232902526855,14.115646362304688,2024-11-04T17:45:55.043936
3394.263916015625,29.260465621948242,10.24693775177002,14.16208267211914,-29.437789916992188,8.481819152832031,14.116040229797363,2024-11-04T17:45:55.058937
3394.27197265625,29.25404167175293,10.250040054321289,14.155811309814453,-29.437158584594727,8.480826377868652,14.114977836608887,2024-11-04T17:45:55.077940
3394.280029296875,29.254276275634766,10.241113662719727,14.152667999267578,-29.439762115478516,8.485833168029785,14.1134033203125,2024-11-04T17:45:55.086464
3394.2880859375,29.250484466552734,10.2472505569458,14.158288955688477,-29.441797256469727,8.484169006347656,14.113807678222656,2024-11-04T17:45:55.097462
3394.2958984375,29.262325286865234,10.243794441223145,14.161474227905273,-29.441082000732422,8.477533340454102,14.115478515625,2024-11-04T17:45:55.098461
3394.303955078125,29.246084213256836,10.22700309753418,14.165082931518555,-29.440811157226562,8.475374221801758,14.116588592529297,2024-11-04T17:45:55.100464
3394.31201171875,29.25115394592285,10.222070693969727,14.171712875366211,-29.445634841918945,8.475976943969727,14.116456031799316,2024-11-04T17:45:55.100464
3394.31982421875,29.239864349365234,10.215229988098145,14.1732759475708,-29.447132110595703,8.479023933410645,14.115508079528809,2024-11-04T17:45:55.113461
3394.327880859375,29.249303817749023,10.234309196472168,14.170451164245605,-29.451007843017578,8.478638648986816,14.116619110107422,2024-11-04T17:45:55.116466
3394.3359375,29.239973068237305,10.249378204345703,14.14872932434082,-29.44850730895996,8.480644226074219,14.115540504455566,2024-11-04T17:45:55.123466
3394.343994140625,29.22248077392578,10.25587272644043,14.133280754089355,-29.445295333862305,8.480241775512695,14.114357948303223,2024-11-04T17:45:55.139459
3394.35205078125,29.225284576416016,10.234312057495117,14.13219928741455,-29.44318389892578,8.478314399719238,14.11464786529541,2024-11-04T17:45:55.139459
3394.360107421875,29.234371185302734,10.237176895141602,14.143207550048828,-29.446449279785156,8.476560592651367,14.114593505859375,2024-11-04T17:45:55.156467
3394.367919921875,29.245454788208008,10.235859870910645,14.157914161682129,-29.44735336303711,8.466330528259277,14.117828369140625,2024-11-04T17:45:55.160463
3394.3759765625,29.263622283935547,10.236103057861328,14.16971206665039,-29.429752349853516,8.464900970458984,14.117413520812988,2024-11-04T17:45:55.184995
3394.384033203125,29.28110694885254,10.220149040222168,14.173898696899414,-29.745649337768555,8.672977447509766,14.449665069580078,2024-11-04T17:45:55.190997
3394.39208984375,29.291410446166992,10.217469215393066,14.174446105957031,-29.7249813079834,8.670424461364746,14.457679748535156,2024-11-04T17:45:55.192006
3394.39990234375,29.31708335876465,10.203574180603027,14.176980018615723,-29.68390464782715,8.68657398223877,14.462576866149902,2024-11-04T17:45:55.192006
3394.407958984375,29.320981979370117,10.200488090515137,14.16987133026123,-29.678821563720703,8.69723892211914,14.483807563781738,2024-11-04T17:45:55.203993
3394.416015625,29.331819534301758,10.1980562210083,14.165258407592773,-29.673063278198242,8.708937644958496,14.50533676147461,2024-11-04T17:45:55.204994
3394.424072265625,29.331768035888672,10.187833786010742,14.161822319030762,-29.683149337768555,8.728137016296387,14.525341033935547,2024-11-04T17:45:55.210994
3394.431884765625,29.33679962158203,10.20064926147461,14.168622016906738,-29.697250366210938,8.743637084960938,14.549428939819336,2024-11-04T17:45:55.228992
3394.43994140625,29.340295791625977,10.216618537902832,14.175444602966309,-29.713043212890625,8.754463195800781,14.574014663696289,2024-11-04T17:45:55.229996
3394.447998046875,29.33706283569336,10.227923393249512,14.18075942993164,-29.73180389404297,8.772825241088867,14.600513458251953,2024-11-04T17:45:55.238996
3394.4560546875,29.316856384277344,10.225873947143555,14.171385765075684,-29.755189895629883,8.782522201538086,14.628692626953125,2024-11-04T17:45:55.253992
3394.4638671875,29.30765151977539,10.20815372467041,14.169261932373047,-29.783061981201172,8.794535636901855,14.656047821044922,2024-11-04T17:45:55.256992
3394.471923828125,29.320402145385742,10.190423965454102,14.1673002243042,-29.79353141784668,8.811873435974121,14.678461074829102,2024-11-04T17:45:55.259991
3394.47998046875,29.327545166015625,10.204596519470215,14.166933059692383,-29.794031143188477,8.819565773010254,14.700668334960938,2024-11-04T17:45:55.273002
3394.488037109375,29.353307723999023,10.2134428024292,14.178783416748047,-29.78270149230957,8.827875137329102,14.715557098388672,2024-11-04T17:45:55.275004
3394.495849609375,29.390148162841797,10.191408157348633,14.196331024169922,-29.773488998413086,8.845179557800293,14.731441497802734,2024-11-04T17:45:55.293529
3394.50390625,29.399030685424805,10.186789512634277,14.199017524719238,-29.778554916381836,8.85561752319336,14.749380111694336,2024-11-04T17:45:55.294531
3394.511962890625,29.404644012451172,10.173242568969727,14.194135665893555,-29.78633689880371,8.869802474975586,14.769627571105957,2024-11-04T17:45:55.306528
3394.52001953125,29.4459228515625,10.162732124328613,14.193859100341797,-29.798063278198242,8.870732307434082,14.79343032836914,2024-11-04T17:45:55.316526
3394.528076171875,29.477703094482422,10.145474433898926,14.191877365112305,-29.787891387939453,8.872777938842773,14.802347183227539,2024-11-04T17:45:55.319529
3394.535888671875,29.49325942993164,10.13929557800293,14.196908950805664,-29.778865814208984,8.875753402709961,14.811233520507812,2024-11-04T17:45:55.323530
3394.5439453125,29.525712966918945,10.121660232543945,14.197980880737305,-29.763654708862305,8.87593936920166,14.811589241027832,2024-11-04T17:45:55.337528
3394.552001953125,29.530473709106445,10.126548767089844,14.192373275756836,-29.766098022460938,8.875885963439941,14.818902015686035,2024-11-04T17:45:55.340526
3394.56005859375,29.54722023010254,10.130816459655762,14.192058563232422,-29.76160430908203,8.875848770141602,14.817520141601562,2024-11-04T17:45:55.357562
3394.56787109375,29.587177276611328,10.112222671508789,14.195038795471191,-29.748279571533203,8.875290870666504,14.80889892578125,2024-11-04T17:45:55.359531
3394.575927734375,29.604999542236328,10.109735488891602,14.191488265991211,-29.729328155517578,8.868965148925781,14.801875114440918,2024-11-04T17:45:55.368527
3394.583984375,29.639720916748047,10.08320140838623,14.199433326721191,-29.712646484375,8.857728958129883,14.801763534545898,2024-11-04T17:45:55.378534
3394.592041015625,29.65910530090332,10.089094161987305,14.200526237487793,-29.69007682800293,8.847424507141113,14.791585922241211,2024-11-04T17:45:55.384044
3394.599853515625,29.673032760620117,10.086962699890137,14.199161529541016,-29.651243209838867,8.830301284790039,14.772005081176758,2024-11-04T17:45:55.387056
3394.60791015625,29.68868064880371,10.077984809875488,14.205697059631348,-29.63370132446289,8.81494140625,14.764935493469238,2024-11-04T17:45:55.400052
3394.615966796875,29.713998794555664,10.05967903137207,14.205191612243652,-29.610904693603516,8.8031005859375,14.754501342773438,2024-11-04T17:45:55.403054
3394.6240234375,29.72323989868164,10.056291580200195,14.197062492370605,-29.585025787353516,8.795514106750488,14.741680145263672,2024-11-04T17:45:55.425057
3394.632080078125,29.746566772460938,10.051209449768066,14.190049171447754,-29.560495376586914,8.78686237335205,14.731685638427734,2024-11-04T17:45:55.426056
3394.639892578125,29.757455825805664,10.043866157531738,14.178900718688965,-29.53533935546875,8.780741691589355,14.7279052734375,2024-11-04T17:45:55.427054
3394.64794921875,29.764379501342773,10.04018497467041,14.163775444030762,-29.468521118164062,8.768855094909668,14.7162504196167,2024-11-04T17:45:55.443055
3394.656005859375,29.78565788269043,10.019257545471191,14.164331436157227,-29.454771041870117,8.762272834777832,14.70728874206543,2024-11-04T17:45:55.448052
3394.6640625,29.796321868896484,10.002326965332031,14.159395217895508,-29.434925079345703,8.757186889648438,14.696813583374023,2024-11-04T17:45:55.453051
3394.671875,29.81109046936035,9.99382495880127,14.149595260620117,-29.40818214416504,8.750816345214844,14.680896759033203,2024-11-04T17:45:55.467051
3394.679931640625,29.828079223632812,9.97074031829834,14.149855613708496,-29.384225845336914,8.749109268188477,14.667295455932617,2024-11-04T17:45:55.469059
3394.68798828125,29.840436935424805,9.971146583557129,14.140961647033691,-29.341033935546875,8.738882064819336,14.658163070678711,2024-11-04T17:45:55.475069
3394.696044921875,29.84607696533203,9.969111442565918,14.127793312072754,-29.2856502532959,8.744810104370117,14.647111892700195,2024-11-04T17:45:55.489583
3394.7041015625,29.85356330871582,9.959195137023926,14.119964599609375,-29.273326873779297,8.744146347045898,14.634587287902832,2024-11-04T17:45:55.505577
3394.7119140625,29.86672592163086,9.955344200134277,14.108366012573242,-29.266286849975586,8.737505912780762,14.63212776184082,2024-11-04T17:45:55.516578
3394.719970703125,29.868276596069336,9.943621635437012,14.096670150756836,-29.24953842163086,8.734736442565918,14.623159408569336,2024-11-04T17:45:55.519578
3394.72802734375,29.89118003845215,9.936519622802734,14.097270011901855,-29.23487663269043,8.732354164123535,14.619877815246582,2024-11-04T17:45:55.519578
3394.73583984375,29.896940231323242,9.935026168823242,14.090849876403809,-29.224580764770508,8.724631309509277,14.618414878845215,2024-11-04T17:45:55.532575
3394.743896484375,29.911611557006836,9.92282485961914,14.069893836975098,-29.198076248168945,8.724930763244629,14.619540214538574,2024-11-04T17:45:55.533575
3394.751953125,29.910863876342773,9.903923034667969,14.052791595458984,-29.17152214050293,8.718743324279785,14.608173370361328,2024-11-04T17:45:55.540591
3394.760009765625,29.916528701782227,9.893240928649902,14.036898612976074,-29.16380500793457,8.7109375,14.606398582458496,2024-11-04T17:45:55.556578
3394.76806640625,29.911474227905273,9.883330345153809,14.014872550964355,-29.150466918945312,8.706486701965332,14.599559783935547,2024-11-04T17:45:55.557579
3394.77587890625,29.90564727783203,9.859686851501465,13.992188453674316,-29.13913345336914,8.702795028686523,14.598061561584473,2024-11-04T17:45:55.568579
3394.783935546875,29.9105167388916,9.856659889221191,13.96737003326416,-29.128074645996094,8.6901216506958,14.617862701416016,2024-11-04T17:45:55.571594
3394.7919921875,29.904237747192383,9.839441299438477,13.943944931030273,-29.076265335083008,8.68460750579834,14.614774703979492,2024-11-04T17:45:55.580586
3394.800048828125,29.912734985351562,9.82228946685791,13.933805465698242,-29.053556442260742,8.686925888061523,14.612228393554688,2024-11-04T17:45:55.598110
3394.807861328125,29.906524658203125,9.810916900634766,13.918502807617188,-29.042133331298828,8.687277793884277,14.605714797973633,2024-11-04T17:45:55.600112
3394.81591796875,29.924726486206055,9.790141105651855,13.905773162841797,-29.031829833984375,8.687837600708008,14.60503101348877,2024-11-04T17:45:55.604130
3394.823974609375,29.922914505004883,9.77362060546875,13.885658264160156,-29.01690101623535,8.679572105407715,14.605304718017578,2024-11-04T17:45:55.612107
3394.83203125,29.904720306396484,9.75684928894043,13.85084056854248,-28.97805404663086,8.672076225280762,14.615694046020508,2024-11-04T17:45:55.630107
3394.83984375,29.86783218383789,9.723128318786621,13.799354553222656,-28.963424682617188,8.694340705871582,14.633130073547363,2024-11-04T17:45:55.632108
3394.847900390625,29.84017562866211,9.690994262695312,13.76545524597168,-28.976781845092773,8.71806526184082,14.64565658569336,2024-11-04T17:45:55.646110
3394.85595703125,29.85182762145996,9.683509826660156,13.73594856262207,-28.984968185424805,8.729331016540527,14.657110214233398,2024-11-04T17:45:55.648107
3394.864013671875,29.856163024902344,9.65642261505127,13.718966484069824,-28.981990814208984,8.739320755004883,14.670090675354004,2024-11-04T17:45:55.652108
3394.8720703125,29.864200592041016,9.641117095947266,13.706229209899902,-28.9599666595459,8.740212440490723,14.675338745117188,2024-11-04T17:45:55.675121
3394.8798828125,29.86434555053711,9.62038516998291,13.68950080871582,-28.916748046875,8.757036209106445,14.682016372680664,2024-11-04T17:45:55.676113
3394.887939453125,29.847545623779297,9.58707046508789,13.659768104553223,-28.889665603637695,8.764232635498047,14.689841270446777,2024-11-04T17:45:55.676113
3394.89599609375,29.846853256225586,9.565966606140137,13.634817123413086,-28.89406394958496,8.778772354125977,14.701916694641113,2024-11-04T17:45:55.693429
3394.904052734375,29.848167419433594,9.542425155639648,13.613025665283203,-28.89435386657715,8.790470123291016,14.717215538024902,2024-11-04T17:45:55.699429
3394.912109375,29.843181610107422,9.510120391845703,13.578070640563965,-28.903602600097656,8.797694206237793,14.737601280212402,2024-11-04T17:45:55.700430
3394.919921875,29.835119247436523,9.506396293640137,13.557829856872559,-28.906890869140625,8.798872947692871,14.759243965148926,2024-11-04T17:45:55.716426
3394.927978515625,29.841075897216797,9.488834381103516,13.548529624938965,-28.906692504882812,8.809103965759277,14.777706146240234,2024-11-04T17:45:55.718430
3394.93603515625,29.86185073852539,9.4730863571167,13.54306411743164,-28.870540618896484,8.813915252685547,14.791486740112305,2024-11-04T17:45:55.723429
3394.94384765625,29.86424446105957,9.459306716918945,13.529703140258789,-28.87281608581543,8.822351455688477,14.80526351928711,2024-11-04T17:45:55.740434
3394.951904296875,29.879005432128906,9.44630241394043,13.514494895935059,-28.87158966064453,8.847868919372559,14.814077377319336,2024-11-04T17:45:55.742434
3394.9599609375,29.87354278564453,9.4209566116333,13.498454093933105,-28.870073318481445,8.850031852722168,14.828644752502441,2024-11-04T17:45:55.755433
3394.968017578125,29.88580322265625,9.408561706542969,13.491621971130371,-28.854833602905273,8.858126640319824,14.841328620910645,2024-11-04T17:45:55.759437
3394.97607421875,29.90067481994629,9.40089225769043,13.488814353942871,-28.830379486083984,8.893192291259766,14.853425979614258,2024-11-04T17:45:55.771448
3394.98388671875,29.934253692626953,9.391769409179688,13.490272521972656,-28.81391143798828,8.899493217468262,14.878591537475586,2024-11-04T17:45:55.783954
3394.991943359375,29.9787654876709,9.390057563781738,13.49776554107666,-28.820594787597656,8.89897346496582,14.90573501586914,2024-11-04T17:45:55.789961
