Timestamp,Gaze_X,Gaze_Y,Gaze_Z,Gaze_X_Right,Gaze_Y_Right,Gaze_Z_Right,Gaze_X_Left,Gaze_Y_Left,Gaze_Z_Left,Vergence,Image_X,Image_Y,Screen_X,Screen_Y,Frame_Index,UTC_Time,Image_One_Degree_X,Image_One_Degree_Y
3393.751953125,-0.2703261971473694,-0.8988409042358398,-2.8558530807495117,-0.09650562703609467,-0.2820795476436615,-0.9545248746871948,-0.0820079892873764,-0.31847459077835083,-0.9443773627281189,0.020064514130353928,0.42484508760397943,0.6020378555126712,,,162,2024-11-04T17:45:54.543316,15.282351623478135,15.254108879572112
3393.760009765625,-0.28024688363075256,-0.9344440698623657,-2.9595401287078857,-0.09617841243743896,-0.2832322120666504,-0.9542165398597717,-0.08239780366420746,-0.3189502954483032,-0.9441828727722168,0.019361980259418488,0.4253795495703144,0.6029327985749274,,,162,2024-11-04T17:45:54.546313,15.28029573045645,15.25561532018848
3393.76806640625,-0.29112672805786133,-0.976974368095398,-3.0803332328796387,-0.09539467096328735,-0.2846832573413849,-0.9538633823394775,-0.08282071352005005,-0.31985414028167725,-0.9438400268554688,0.01860201358795166,0.42610411370995693,0.6042759776543333,,,163,2024-11-04T17:45:54.565310,15.277554069042262,15.257927327524818
3393.776123046875,-0.3043305277824402,-1.0183742046356201,-3.204301118850708,-0.09563903510570526,-0.2845977544784546,-0.9538643956184387,-0.08345809578895569,-0.3209382891654968,-0.9434158205986023,0.017883311957120895,0.4263676298893066,0.6047764654513319,,,163,2024-11-04T17:45:54.567312,15.276570798849443,15.258804679974528
3393.783935546875,-0.3190358281135559,-1.064109206199646,-3.3379342555999756,-0.09575137495994568,-0.2856309711933136,-0.9535442590713501,-0.08447009325027466,-0.3214583992958069,-0.9431486129760742,0.0171662624925375,0.4265417637451585,0.6056414115287271,,,163,2024-11-04T17:45:54.575320,15.2759082373455,15.260337628084258
3393.7919921875,-0.33368614315986633,-1.112473964691162,-3.4803223609924316,-0.09584012627601624,-0.28632235527038574,-0.9533279538154602,-0.08494295179843903,-0.32212531566619873,-0.9428785443305969,0.01646421104669571,0.42690169605551864,0.606371975281283,,,164,2024-11-04T17:45:54.585832,15.274583022086947,15.261655253538944
3393.800048828125,-0.352795273065567,-1.1720919609069824,-3.6550586223602295,-0.09571245312690735,-0.2870672047138214,-0.953116774559021,-0.08627395331859589,-0.32301053404808044,-0.9424548149108887,0.01567619852721691,0.4271045270998773,0.6072722245354686,,,164,2024-11-04T17:45:54.588832,15.273827126185202,15.263300935781025
3393.80810546875,-0.3732137382030487,-1.2372097969055176,-3.848626136779785,-0.09574784338474274,-0.28776639699935913,-0.9529023170471191,-0.08709244430065155,-0.32354339957237244,-0.9421966671943665,0.014888410456478596,0.427431501221037,0.6079075171209604,,,164,2024-11-04T17:45:54.592833,15.272643881017522,15.264481549793343
3393.81591796875,-0.3928676247596741,-1.3015916347503662,-4.045985698699951,-0.09567949175834656,-0.2872900366783142,-0.9530529379844666,-0.08743591606616974,-0.32432064414024353,-0.9418975710868835,0.01416543684899807,0.4279138123547058,0.6079424025144786,,,164,2024-11-04T17:45:54.605831,15.270947634942218,15.264553234780847
3393.823974609375,-0.4139000177383423,-1.3707364797592163,-4.263621807098389,-0.09544937312602997,-0.28691577911376953,-0.9531887173652649,-0.0876820981502533,-0.32426056265830994,-0.9418953657150269,0.013447467237710953,0.42848638395512406,0.6074970906639533,,,164,2024-11-04T17:45:54.609832,15.268980414078195,15.263734578789375
3393.83203125,-0.43565213680267334,-1.4439101219177246,-4.487086772918701,-0.09534379839897156,-0.287171870470047,-0.9531221985816956,-0.08784212172031403,-0.32442933320999146,-0.941822350025177,0.01278039813041687,0.42899963516385864,0.6076205063112479,,,165,2024-11-04T17:45:54.626830,15.267230668402476,15.26396998194324
3393.83984375,-0.46134746074676514,-1.536461353302002,-4.764303684234619,-0.093952476978302,-0.28804153203964233,-0.9529979228973389,-0.0887683629989624,-0.3246830999851227,-0.9416480660438538,0.012038792483508587,0.42974973344803286,0.6081677495148229,,,165,2024-11-04T17:45:54.640852,15.264713536355513,15.264999448794539
3393.847900390625,-0.4916183650493622,-1.620835542678833,-5.0204668045043945,-0.09567102789878845,-0.28785181045532227,-0.9528842568397522,-0.0891084372997284,-0.3253409266471863,-0.9413888454437256,0.011424297466874123,0.4295208727752756,0.6083735095929678,,,166,2024-11-04T17:45:54.649831,15.265464455679146,15.265382177372091
3393.85595703125,-0.5175043940544128,-1.6994524002075195,-5.26831579208374,-0.09602987766265869,-0.28693196177482605,-0.953125536441803,-0.0893743634223938,-0.32572561502456665,-0.9412305951118469,0.010889660567045212,0.4297338732108604,0.6079181077037633,,,166,2024-11-04T17:45:54.650831,15.264772867377964,15.264532983040938
3393.864013671875,-0.5433337092399597,-1.790053129196167,-5.5421013832092285,-0.0955839604139328,-0.2873046398162842,-0.953058123588562,-0.08947615325450897,-0.32600247859954834,-0.9411250352859497,0.010353270918130875,0.4302795526313936,0.6082081124066403,,,166,2024-11-04T17:45:54.654832,15.262981686413884,15.265082293968215
3393.8720703125,-0.5683929920196533,-1.8783326148986816,-5.808460235595703,-0.09543083608150482,-0.28774285316467285,-0.9529412388801575,-0.0893019288778305,-0.32617825269699097,-0.9410807490348816,0.00987976137548685,0.4307690091081574,0.6084898466288334,,,166,2024-11-04T17:45:54.658833,15.26140165441889,15.265618207243248
3393.8798828125,-0.5916696786880493,-1.9543788433074951,-6.041277885437012,-0.09564332664012909,-0.28790274262428284,-0.9528716206550598,-0.08926191926002502,-0.3261827230453491,-0.9410829544067383,0.009500131942331791,0.43101151481846633,0.6085128771248125,,,166,2024-11-04T17:45:54.670852,15.26063147481432,15.265664914205198
3393.887939453125,-0.6116552948951721,-2.0169122219085693,-6.246121883392334,-0.09583503007888794,-0.2867531180381775,-0.9531989693641663,-0.08910079300403595,-0.32627347111701965,-0.9410667419433594,0.009191428311169147,0.43125328004893726,0.6077583395248861,,,166,2024-11-04T17:45:54.674839,15.259890408114712,15.264256177019417
3393.89599609375,-0.6356230974197388,-2.0896694660186768,-6.475744247436523,-0.09584282338619232,-0.28574100136756897,-0.9535020589828491,-0.08955521881580353,-0.32686716318130493,-0.9408175945281982,0.008866965770721436,0.43135377033077943,0.6074235743970275,,,167,2024-11-04T17:45:54.691363,15.259584594129388,15.263637247409067
3393.904052734375,-0.6601845622062683,-2.1623828411102295,-6.707505226135254,-0.09603950381278992,-0.28482991456985474,-0.9537548422813416,-0.08990225195884705,-0.327197790145874,-0.9406695365905762,0.008562085218727589,0.43141107042490373,0.6069904331732453,,,167,2024-11-04T17:45:54.692355,15.25941695019526,15.262841121459253
3393.911865234375,-0.6825114488601685,-2.2382681369781494,-6.934548377990723,-0.09542211890220642,-0.2850213050842285,-0.9537596702575684,-0.09051288664340973,-0.32763659954071045,-0.9404581785202026,0.008281856775283813,0.43163388625723104,0.6073334774230694,,,167,2024-11-04T17:45:54.702354,15.258715589198292,15.263474658296168
3393.919921875,-0.705783486366272,-2.311599016189575,-7.157102584838867,-0.09536804258823395,-0.28523290157318115,-0.9537017941474915,-0.09093129634857178,-0.32774144411087036,-0.9403813481330872,0.008024479262530804,0.43171089241142857,0.6074869480937269,,,168,2024-11-04T17:45:54.711348,15.25847356299018,15.263759106150767
3393.927978515625,-0.7267957329750061,-2.3767807483673096,-7.368308067321777,-0.09506255388259888,-0.2846410870552063,-0.9539090991020203,-0.09132188558578491,-0.3275997042655945,-0.9403928518295288,0.00779613247141242,0.4318674877105574,0.6069628080728815,,,168,2024-11-04T17:45:54.719351,15.258004736483311,15.262796464359432
3393.93603515625,-0.7487524747848511,-2.441830635070801,-7.56461763381958,-0.0954827070236206,-0.2852714955806732,-0.9536787867546082,-0.09154526889324188,-0.32731711864471436,-0.9404695630073547,0.007593541406095028,0.43180341246052223,0.6071548755286938,,,168,2024-11-04T17:45:54.723351,15.258196857245817,15.263148049018842
3393.94384765625,-0.7667122483253479,-2.503272533416748,-7.741593837738037,-0.09530961513519287,-0.28657788038253784,-0.9533043503761292,-0.0918072909116745,-0.3269403576850891,-0.9405750632286072,0.007419247645884752,0.43190665651796706,0.607717496465637,,,168,2024-11-04T17:45:54.735351,15.25786530981615,15.264189002343965
3393.951904296875,-0.7858721613883972,-2.5620267391204834,-7.911351680755615,-0.0953400731086731,-0.28714990615844727,-0.9531291723251343,-0.09231685101985931,-0.32716816663742065,-0.9404459595680237,0.007259166333824396,0.4318422522377793,0.6082092357952519,,,168,2024-11-04T17:45:54.738349,15.258050404745633,15.265105608950803
3393.9599609375,-0.798675000667572,-2.6146020889282227,-8.069896697998047,-0.09471370279788971,-0.2867680490016937,-0.9533065557479858,-0.09226155281066895,-0.3278138041496277,-0.9402265548706055,0.007117141038179398,0.43219143741516347,0.6083326266958481,,,168,2024-11-04T17:45:54.755351,15.256980860759715,15.265341833263076
3393.968017578125,-0.8127756714820862,-2.6604673862457275,-8.216317176818848,-0.0945231020450592,-0.2862652540206909,-0.9534765481948853,-0.09238244593143463,-0.32797637581825256,-0.940157949924469,0.00699113542214036,0.43231806875587875,0.608082493094796,,,168,2024-11-04T17:45:54.758355,15.256603629621086,15.264874724185375
3393.975830078125,-0.8281598687171936,-2.7041614055633545,-8.345081329345703,-0.09482696652412415,-0.28701114654541016,-0.9532221555709839,-0.09266676008701324,-0.3276100754737854,-0.9402576684951782,0.0068827299401164055,0.4321979062395034,0.6083156133361413,,,169,2024-11-04T17:45:54.764348,15.256961658222451,15.265309966159856
3393.984130859375,-0.8398224115371704,-2.749786376953125,-8.470407485961914,-0.09444548189640045,-0.2879739999771118,-0.9529696106910706,-0.09285196661949158,-0.32765212655067444,-0.9402247667312622,0.006780147086828947,0.43234269234308237,0.6089372908213084,,,169,2024-11-04T17:45:54.774370,15.256507752502488,15.266485984227575
3393.991943359375,-0.8526400923728943,-2.7848973274230957,-8.578274726867676,-0.09457792341709137,-0.2879497706890106,-0.9529637694358826,-0.09318807721138,-0.3276713490486145,-0.9401848316192627,0.006694818381220102,0.4322477831483232,0.6089245805217214,,,169,2024-11-04T17:45:54.782358,15.256795036143442,15.266460549453992
3394.0,-0.8645138740539551,-2.8177402019500732,-8.679927825927734,-0.09448300302028656,-0.28737974166870117,-0.9531452059745789,-0.09367114305496216,-0.3281896710395813,-0.93995600938797,0.00661644758656621,0.4321755644543813,0.6088815976809937,,,169,2024-11-04T17:45:54.786882,15.257015127978214,15.266377982433669
3394.008056640625,-0.8749876022338867,-2.844134569168091,-8.773301124572754,-0.09468957781791687,-0.2865101099014282,-0.9533865451812744,-0.09374435245990753,-0.3282802104949951,-0.9399170279502869,0.00654691644012928,0.43213787765749984,0.6083682611243973,,,170,2024-11-04T17:45:54.802880,15.257142680421335,15.265408070629785
3394.015869140625,-0.8813996315002441,-2.8754794597625732,-8.853126525878906,-0.09401839971542358,-0.2874315083026886,-0.9531755447387695,-0.09405840933322906,-0.32841718196868896,-0.9398378729820251,0.006487097591161728,0.4323042076536434,0.6090307648965598,,,170,2024-11-04T17:45:54.803877,15.256621633631692,15.266663126202287
3394.02392578125,-0.8957805633544922,-2.9005236625671387,-8.927445411682129,-0.09486822783946991,-0.28756335377693176,-0.9530515670776367,-0.0946703851222992,-0.32840925455093384,-0.9397791624069214,0.006432156544178724,0.4318387202542226,0.6091299302024216,,,170,2024-11-04T17:45:54.809876,15.258037511317688,15.266845518426296
3394.031982421875,-0.9023229479789734,-2.925563097000122,-8.994950294494629,-0.09442552924156189,-0.28843334317207336,-0.9528326392173767,-0.09504939615726471,-0.3281252682209015,-0.9398400783538818,0.006383412517607212,0.4318966298351814,0.6094961600725074,,,171,2024-11-04T17:45:54.827882,15.25785033406927,15.267546471566734
3394.0400390625,-0.9069817066192627,-2.946220874786377,-9.056585311889648,-0.09430280327796936,-0.2884485423564911,-0.9528401494026184,-0.09485660493373871,-0.32822951674461365,-0.9398232102394104,0.006340166088193655,0.4320403198449422,0.609556611922544,,,171,2024-11-04T17:45:54.828886,15.257409433072366,15.267664488729556
3394.0478515625,-0.9166900515556335,-2.967860698699951,-9.107954025268555,-0.09464645385742188,-0.2888597548007965,-0.9526815414428711,-0.09542308747768402,-0.32871073484420776,-0.9395976066589355,0.006302960216999054,0.43174841891835963,0.6101449502749658,,,171,2024-11-04T17:45:54.846875,15.258288849278971,15.268795930389619
3394.055908203125,-0.9234505891799927,-2.992610454559326,-9.154592514038086,-0.09471721947193146,-0.2906529903411865,-0.9521289467811584,-0.0957188755273819,-0.3286822736263275,-0.9395774602890015,0.00626878859475255,0.43163842311814016,0.611286769368155,,,171,2024-11-04T17:45:54.851875,15.258598102105509,15.2710317107783
3394.06396484375,-0.9268593788146973,-3.0100250244140625,-9.198479652404785,-0.09430721402168274,-0.2908937633037567,-0.9520961046218872,-0.09590545296669006,-0.3290131688117981,-0.9394426345825195,0.0062384712509810925,0.4317372509645697,0.6116448097799766,,,171,2024-11-04T17:45:54.853874,15.258283721555033,15.271743874617524
3394.072021484375,-0.9366384744644165,-3.0155797004699707,-9.239709854125977,-0.09490105509757996,-0.289498507976532,-0.9524623155593872,-0.09649986028671265,-0.32890555262565613,-0.9394194483757019,0.0062115732580423355,0.43135335192511876,0.6106922583524838,,,172,2024-11-04T17:45:54.871890,15.259499380840053,15.269857131901805
3394.079833984375,-0.9394959807395935,-3.017514944076538,-9.27754020690918,-0.09464029967784882,-0.28746774792671204,-0.9531030654907227,-0.09662792086601257,-0.3290225565433502,-0.9393653273582458,0.006188432220369577,0.43142850715910547,0.6094464497682666,,,172,2024-11-04T17:45:54.873888,15.25929820044771,15.267444631152275
3394.088134765625,-0.9438463449478149,-3.0285141468048096,-9.310306549072266,-0.09453608095645905,-0.28830111026763916,-0.9528616666793823,-0.0969391018152237,-0.3282432556152344,-0.9396058320999146,0.006166534498333931,0.43137367726794584,0.6094808715001312,,,172,2024-11-04T17:45:54.874887,15.259468244288582,15.267509840400733
3394.095947265625,-0.9462506175041199,-3.035130262374878,-9.3388090133667,-0.09410014748573303,-0.2877081632614136,-0.9530840516090393,-0.09729500114917755,-0.3283509612083435,-0.9395314455032349,0.0061483196914196014,0.43141871592713166,0.6091612692566063,,,173,2024-11-04T17:45:54.891410,15.25933624527971,15.266899431137581
3394.10400390625,-0.9491927623748779,-3.0531132221221924,-9.361138343811035,-0.09411473572254181,-0.29004183411598206,-0.9523749947547913,-0.09735339879989624,-0.32796868681907654,-0.9396589398384094,0.006131590344011784,0.4313960084845873,0.6104208510953114,,,173,2024-11-04T17:45:54.894403,15.259373578430793,15.269327435328492
3394.112060546875,-0.9516537189483643,-3.059650421142578,-9.384175300598145,-0.09416523575782776,-0.2900603711605072,-0.9523643851280212,-0.09733471274375916,-0.32777002453804016,-0.939730167388916,0.006116747856140137,0.4313977777361031,0.6103016227882978,,,173,2024-11-04T17:45:54.901404,15.259371244069122,15.269095288070151
3394.119873046875,-0.9569870829582214,-3.0635337829589844,-9.404008865356445,-0.09449176490306854,-0.2894858717918396,-0.9525068402290344,-0.09768517315387726,-0.3278541564941406,-0.9396644234657288,0.006103978492319584,0.43117497423367873,0.6099964588381038,,,173,2024-11-04T17:45:54.905411,15.260076623376907,15.26850007933347
3394.1279296875,-0.958605170249939,-3.0658979415893555,-9.423359870910645,-0.09490926563739777,-0.2891814708709717,-0.9525578022003174,-0.09722226858139038,-0.32744497060775757,-0.9398550987243652,0.006092250347137451,0.4312040595322352,0.6095313500355898,,,173,2024-11-04T17:45:54.918403,15.259997768143704,15.267604284204511
3394.135986328125,-0.9550727009773254,-3.0696158409118652,-9.441073417663574,-0.09416703879833221,-0.2894355058670044,-0.9525542855262756,-0.09692037105560303,-0.32685089111328125,-0.9400930404663086,0.00608184514567256,0.4315776819739042,0.609286245152838,,,174,2024-11-04T17:45:54.921405,15.258838902748641,15.267140168899578
3394.14404296875,-0.9580344557762146,-3.0666065216064453,-9.457666397094727,-0.09452734887599945,-0.28795140981674194,-0.9529682993888855,-0.09686410427093506,-0.32680705189704895,-0.9401140809059143,0.006072613410651684,0.4314875114340026,0.6083033027045479,,,174,2024-11-04T17:45:54.940420,15.259144611007727,15.265277253737898
3394.15185546875,-0.9606218934059143,-3.0614569187164307,-9.472792625427246,-0.09456805884838104,-0.2864525020122528,-0.9534158706665039,-0.09709148108959198,-0.32648253440856934,-0.9402033686637878,0.006064671091735363,0.43141033189123973,0.6071295657574479,,,174,2024-11-04T17:45:54.942402,15.259415637646,15.263096386970334
3394.159912109375,-0.9653773307800293,-3.063333034515381,-9.484075546264648,-0.09479530155658722,-0.2864351272583008,-0.9533985257148743,-0.09758786857128143,-0.32615840435028076,-0.9402644634246826,0.006057376507669687,0.4311661270434376,0.6069230998065972,,,174,2024-11-04T17:45:54.946402,15.260186111148277,15.262714618111355
3394.16796875,-0.9667211771011353,-3.0661909580230713,-9.494324684143066,-0.09475912153720856,-0.2869695723056793,-0.9532414078712463,-0.09768645465373993,-0.32553979754447937,-0.9404686093330383,0.006050904747098684,0.4311500329213681,0.6068686473347035,,,175,2024-11-04T17:45:54.962405,15.260238188515856,15.262614810628374
3394.176025390625,-0.9686670899391174,-3.079845905303955,-9.499686241149902,-0.09439229965209961,-0.2885993719100952,-0.9527856707572937,-0.09825929999351501,-0.3260491192340851,-0.9402324557304382,0.00604516314342618,0.4310713920582576,0.6082535370479449,,,175,2024-11-04T17:45:54.975421,15.260449344190793,15.265178231943029
3394.183837890625,-0.972179651260376,-3.0783190727233887,-9.508206367492676,-0.0944882482290268,-0.28803083300590515,-0.9529481530189514,-0.09870924055576324,-0.32582980394363403,-0.9402613639831543,0.006040223408490419,0.4308895393186913,0.6077554082440008,,,175,2024-11-04T17:45:54.979415,15.261038109705963,15.26424585481093
3394.19189453125,-0.970893144607544,-3.0750954151153564,-9.517598152160645,-0.09447863698005676,-0.2866675853729248,-0.9533600807189941,-0.0983143001794815,-0.3260791301727295,-0.9402163028717041,0.00603568647056818,0.43104000498122536,0.6070260476893256,,,176,2024-11-04T17:45:54.985934,15.260581018462466,15.262901538102275
3394.199951171875,-0.9718695282936096,-3.0770184993743896,-9.523941993713379,-0.09478840231895447,-0.2867775559425354,-0.9532962441444397,-0.09807027876377106,-0.3259439766407013,-0.9402886629104614,0.006031661294400692,0.4310204724381325,0.6070103159729169,,,176,2024-11-04T17:45:54.986940,15.260643164175102,15.262872442346927
3394.2080078125,-0.9661023020744324,-3.082210063934326,-9.529817581176758,-0.09422683715820312,-0.2872351109981537,-0.953214168548584,-0.09736238420009613,-0.3261147141456604,-0.9403030276298523,0.006028090137988329,0.4314617973692701,0.6073875070362115,,,176,2024-11-04T17:45:54.994933,15.259248515452645,15.263572076080692
3394.216064453125,-0.9678724408149719,-3.0817208290100098,-9.535253524780273,-0.09427832067012787,-0.28684893250465393,-0.9533253908157349,-0.09756354987621307,-0.326090008020401,-0.9402907490730286,0.006024921778589487,0.43137859485151225,0.6071269191712156,,,176,2024-11-04T17:45:55.010932,15.259514774319467,15.263091108351759
3394.223876953125,-0.9651229381561279,-3.0792934894561768,-9.541476249694824,-0.09347784519195557,-0.2865976393222809,-0.9534797668457031,-0.09772670269012451,-0.3255639970302582,-0.9404560327529907,0.006022195797413588,0.4316066945383902,0.6066105989732394,,,177,2024-11-04T17:45:55.011936,15.258818414332048,15.262150108740922
3394.23193359375,-0.9689890742301941,-3.080883264541626,-9.544641494750977,-0.09410323202610016,-0.2863786518573761,-0.953484058380127,-0.09779371321201324,-0.32586410641670227,-0.9403451085090637,0.006019692402333021,0.4313673243119093,0.6066774340415308,,,177,2024-11-04T17:45:55.019947,15.2595616748978,15.262268691182921
3394.239990234375,-0.9696675539016724,-3.082543134689331,-9.547942161560059,-0.09445765614509583,-0.286234050989151,-0.9534924030303955,-0.09750328958034515,-0.3261130750179291,-0.9402889609336853,0.006017471197992563,0.4313462627240188,0.6067456984079957,,,177,2024-11-04T17:45:55.038939,15.25962573992001,15.262392853302583
3394.248046875,-0.9700356721878052,-3.081580400466919,-9.55173110961914,-0.09453780949115753,-0.28575825691223145,-0.9536271691322327,-0.09743276238441467,-0.3261967599391937,-0.9402672648429871,0.006015500519424677,0.43134659130567865,0.6064923188541902,,,177,2024-11-04T17:45:55.040934,15.259631296053731,15.261931787398213
3394.255859375,-0.968963623046875,-3.077638626098633,-9.556234359741211,-0.09443835914134979,-0.28506988286972046,-0.9538430571556091,-0.09726402163505554,-0.3259265422821045,-0.9403784275054932,0.006013805046677589,0.43144632759372376,0.605867452277288,,,177,2024-11-04T17:45:55.041935,15.259336015503273,15.26080536394038
3394.263916015625,-0.9673624038696289,-3.076756477355957,-9.559648513793945,-0.09411464631557465,-0.28461742401123047,-0.9540101885795593,-0.0972178727388382,-0.3260347843170166,-0.9403456449508667,0.006012247875332832,0.4315780798649631,0.6056369654161083,,,177,2024-11-04T17:45:55.057940,15.258932078347012,15.26039442300482
3394.27197265625,-0.9681674242019653,-3.073758125305176,-9.562939643859863,-0.0942097008228302,-0.28414857387542725,-0.9541404843330383,-0.09723882377147675,-0.32577335834503174,-0.9404340982437134,0.00601086625829339,0.43154266471127345,0.6051679920281642,,,178,2024-11-04T17:45:55.062955,15.259054025421854,15.259560054511773
3394.280029296875,-0.9665893316268921,-3.074620008468628,-9.565171241760254,-0.09381997585296631,-0.2845744788646698,-0.9540519714355469,-0.09727457165718079,-0.32538360357284546,-0.9405653476715088,0.006009640637785196,0.43166659829319204,0.6051834027534079,,,179,2024-11-04T17:45:55.084453,15.258669248470168,15.259588873704457
3394.2880859375,-0.9709116816520691,-3.0745973587036133,-9.566244125366211,-0.0945901870727539,-0.28440380096435547,-0.9540268182754517,-0.09733153879642487,-0.3254639506340027,-0.9405316710472107,0.006008553318679333,0.43138014635963995,0.6051427748389211,,,179,2024-11-04T17:45:55.096458,15.259561206804705,15.259513412742727
3394.2958984375,-0.9670059084892273,-3.0794191360473633,-9.56717586517334,-0.09392620623111725,-0.2847917675971985,-0.9539766907691956,-0.0971863865852356,-0.325909286737442,-0.9403924345970154,0.0060076178051531315,0.431658038549554,0.6056626945579918,,,179,2024-11-04T17:45:55.098461,15.258683587482047,15.26044139658261
3394.303955078125,-0.9728803634643555,-3.086728096008301,-9.565142631530762,-0.09514094889163971,-0.2858951985836029,-0.9535261392593384,-0.09711563587188721,-0.32619714736938477,-0.940299928188324,0.006006758660078049,0.43125328838539156,0.6065852152228547,,,179,2024-11-04T17:45:55.099468,15.259921129734298,15.262099367564685
3394.31201171875,-0.9755111336708069,-3.089103937149048,-9.565207481384277,-0.09513765573501587,-0.2864835560321808,-0.9533498883247375,-0.09761877357959747,-0.3260151147842407,-0.9403109550476074,0.006005996372550726,0.43107775809892523,0.6068582566900311,,,179,2024-11-04T17:45:55.100464,15.260466246925636,15.262594872995535
3394.31982421875,-0.9802482724189758,-3.090013265609741,-9.5651216506958,-0.09581273794174194,-0.2869257926940918,-0.9531492590904236,-0.09786683320999146,-0.32571282982826233,-0.9403899312019348,0.006005340721458197,0.430756171257498,0.6069687261295411,,,179,2024-11-04T17:45:55.112464,15.261483546053926,15.262792770763602
3394.327880859375,-0.9801511168479919,-3.0846023559570312,-9.567976951599121,-0.0952654480934143,-0.2856801152229309,-0.9535781741142273,-0.09837506711483002,-0.32582706212997437,-0.9402973651885986,0.00600473815575242,0.4307763185859425,0.6062372280464867,,,180,2024-11-04T17:45:55.114460,15.261438823587302,15.261462496942215
3394.3359375,-0.9766860008239746,-3.0747320652008057,-9.572822570800781,-0.09479822218418121,-0.28384295105934143,-0.95417320728302,-0.09813429415225983,-0.32564017176628113,-0.9403872489929199,0.006004203576594591,0.4310339067029827,0.6049155544529311,,,180,2024-11-04T17:45:55.122462,15.260655649140325,15.259108012936942
3394.343994140625,-0.9780486226081848,-3.068291664123535,-9.575477600097656,-0.09530603885650635,-0.2827391028404236,-0.9544503092765808,-0.09788244962692261,-0.32543107867240906,-0.9404858350753784,0.006003729533404112,0.4309521060358688,0.6040741947152236,,,180,2024-11-04T17:45:55.138458,15.260936597564665,15.257637195858921
3394.35205078125,-0.9749149680137634,-3.0755200386047363,-9.574549674987793,-0.09465458989143372,-0.28403908014297485,-0.9541290998458862,-0.0978958010673523,-0.32549700140953064,-0.9404616355895996,0.006003309041261673,0.4311673316882517,0.6049412039074763,,,180,2024-11-04T17:45:55.139459,15.26023397225109,15.259154851223665
3394.360107421875,-0.978047251701355,-3.076205253601074,-9.574355125427246,-0.09466956555843353,-0.2843480110168457,-0.9540355801582336,-0.09849298000335693,-0.3253036439418793,-0.9404661655426025,0.006002935580909252,0.4309539770722453,0.6050290002280156,,,180,2024-11-04T17:45:55.155463,15.260905804232632,15.259307060163835
3394.367919921875,-0.9786323308944702,-3.0836756229400635,-9.572404861450195,-0.0945640504360199,-0.2850789725780487,-0.9538278579711914,-0.09870469570159912,-0.3260180652141571,-0.9401965737342834,0.00600261427462101,0.4309096155325598,0.6059638757389895,,,181,2024-11-04T17:45:55.157476,15.261022000203956,15.260971681922685
3394.3759765625,-0.9702465534210205,-3.087973117828369,-9.573259353637695,-0.09399105608463287,-0.2856142222881317,-0.9537243843078613,-0.09759734570980072,-0.32625165581703186,-0.9402311444282532,0.006002319511026144,0.4314905636314611,0.6064235166896752,,,181,2024-11-04T17:45:55.183983,15.259183914185636,15.261808819874412
3394.384033203125,-0.9480643272399902,-3.092740297317505,-9.57667350769043,-0.0925988256931305,-0.2868433892726898,-0.9534916281700134,-0.09456320106983185,-0.32580673694610596,-0.9406953454017639,0.006002057809382677,0.4330261449722454,0.6068346358104577,,,182,2024-11-04T17:45:55.187994,15.254520500457312,15.26257691790558
3394.39208984375,-0.9332903027534485,-3.0980007648468018,-9.578301429748535,-0.09180308878421783,-0.2870749831199646,-0.953498899936676,-0.0924110859632492,-0.32650530338287354,-0.9406670331954956,0.006001825910061598,0.4340459743583554,0.6073727735767163,,,182,2024-11-04T17:45:55.190997,15.251556929199799,15.26357860480628
3394.39990234375,-0.9025096297264099,-3.103015422821045,-9.582986831665039,-0.0897810310125351,-0.288139671087265,-0.9533702731132507,-0.08830401301383972,-0.3262366056442261,-0.9411546587944031,0.006001626141369343,0.4361701494225477,0.6077601124445928,,,182,2024-11-04T17:45:55.192006,15.245759783625555,15.264323745171177
3394.407958984375,-0.8871102929115295,-3.106114149093628,-9.585186958312988,-0.08889028429985046,-0.28806623816490173,-0.9534759521484375,-0.08612842857837677,-0.3268194794654846,-0.9411540627479553,0.0060014426708221436,0.4372313724908851,0.608027102012841,,,182,2024-11-04T17:45:55.203993,15.243043716863038,15.264835241956963
3394.416015625,-0.8695499897003174,-3.109067678451538,-9.587762832641602,-0.08766727149486542,-0.2880794107913971,-0.9535852074623108,-0.08385753631591797,-0.32727789878845215,-0.9411998391151428,0.006001280155032873,0.43844034252434233,0.6082621968423365,,,182,2024-11-04T17:45:55.204994,15.240098696397725,15.26529117575356
3394.424072265625,-0.8616917133331299,-3.1126718521118164,-9.58829402923584,-0.08692273497581482,-0.2885889410972595,-0.9534992575645447,-0.08303685486316681,-0.32742172479629517,-0.9412225484848022,0.006001135800033808,0.43897958547241195,0.608653215094652,,,182,2024-11-04T17:45:55.209994,15.238830914580229,15.266035127588955
3394.431884765625,-0.8579773306846619,-3.112247943878174,-9.589309692382812,-0.0867137461900711,-0.28812167048454285,-0.9536595940589905,-0.08250492811203003,-0.3277740776538849,-0.9411466717720032,0.006001011468470097,0.4392368952883377,0.6085646308582202,,,183,2024-11-04T17:45:55.228992,15.238241899204008,15.265870932120333
3394.43994140625,-0.8572026491165161,-3.113114356994629,-9.58938217163086,-0.08662055432796478,-0.28745925426483154,-0.9538679718971252,-0.08244089782238007,-0.32859086990356445,-0.9408674240112305,0.006000897381454706,0.43929069835140416,0.6086611886310958,,,183,2024-11-04T17:45:55.229996,15.23811764794037,15.266054165609091
